date,ABCB4.SA,ABEV3.SA,ADHM3.SA,TITULO_CDI
2020-08-04,8.327595710754395,9.926260948181152,2.200000047683716,195.3954884226543
2020-08-05,8.393879890441895,9.763294219970703,2.259999990463257,195.41198370978694
2020-08-06,8.532470703125,9.822555541992188,2.2799999713897705,195.4265790308502
2020-08-07,8.484265327453613,9.859593391418457,2.25,195.441175442038
2020-08-10,8.478240013122559,9.8077392578125,2.200000047683716,195.45577294343175
2020-08-11,8.562600135803223,9.933670043945312,2.200000047683716,195.4703715351129
2020-08-12,8.405932426452637,9.985522270202637,2.25,195.48497121716284
2020-08-13,8.104680061340332,9.785515785217285,2.2300000190734863,195.49957198966302
2020-08-14,8.23293685913086,9.822555541992188,2.2200000286102295,195.51417385269494
2020-08-17,8.202401161193848,9.518841743469238,2.2100000381469727,195.52877680633998
2020-08-18,8.287904739379883,9.689217567443848,2.1700000762939453,195.54338085067963
2020-08-19,8.251260757446289,9.518841743469238,2.1700000762939453,195.55798598579537
2020-08-20,8.239045143127441,9.541064262390137,2.180000066757202,195.57259221176864
2020-08-21,8.269583702087402,9.607731819152832,2.200000047683716,195.5871995286809
2020-08-24,8.4650239944458,9.526247024536133,2.1700000762939453,195.6018079366137
2020-08-25,8.42837905883789,9.444764137268066,2.2100000381469727,195.6164174356485
2020-08-26,8.269583702087402,9.407726287841797,2.200000047683716,195.63102802586673
2020-08-27,8.23293685913086,9.39291000366211,2.2300000190734863,195.64563970734997
2020-08-28,8.348980903625488,9.444764137268066,2.2300000190734863,195.6602524801797
2020-08-31,8.208507537841797,9.118826866149902,2.190000057220459,195.67486634443745
2020-09-01,8.42837905883789,9.370686531066895,2.1500000953674316,195.6894813002047
2020-09-02,8.4650239944458,9.452171325683594,2.200000047683716,195.704097347563
2020-09-03,8.422270774841309,9.333649635314941,2.1600000858306885,195.71871448659388
2020-09-04,8.477237701416016,9.333649635314941,2.109999895095825,195.73333271737886
2020-09-08,8.39784049987793,9.148457527160645,2.119999885559082,195.74795203999952
2020-09-09,8.263477325439453,9.148457527160645,2.119999885559082,195.76257245453738
2020-09-10,8.074142456054688,9.118826866149902,2.1700000762939453,195.777193961074
2020-09-11,7.903132915496826,8.91882038116455,2.0799999237060547,195.79181655969094
2020-09-14,8.13521957397461,9.31142520904541,2.069999933242798,195.80644025046976
2020-09-15,8.061927795410156,9.548471450805664,2.0999999046325684,195.82106503349206
2020-09-16,8.061927795410156,9.3040189743042,2.049999952316284,195.83569090883938
2020-09-17,8.031389236450195,9.7484769821167,2.049999952316284,195.85031787659335
2020-09-18,7.939777374267578,9.474392890930176,2.0399999618530273,195.86494593683554
2020-09-21,7.793196678161621,9.429947853088379,2.0,195.87957508964755
2020-09-22,7.774874210357666,9.481803894042969,2.0,195.894205335111
2020-09-23,7.51224946975708,9.215126037597656,2.0199999809265137,195.90883667330746
2020-09-24,7.591649055480957,9.385502815246582,2.009999990463257,195.92346910431857
2020-09-25,7.51224946975708,9.511432647705078,2.059999942779541,195.93810262822595
2020-09-28,7.396207809448242,9.244757652282715,2.119999885559082,195.95273724511125
2020-09-29,7.090831756591797,9.148457527160645,1.9500000476837158,195.96737295505605
2020-09-30,7.170230388641357,9.289202690124512,1.9900000095367432,195.98200975814206
2020-10-01,7.127475738525391,9.407726287841797,1.9900000095367432,195.9966476544509
2020-10-02,7.261841773986816,9.281795501708984,1.9800000190734863,196.01128664406417
2020-10-05,7.3656697273254395,9.48921012878418,1.9800000190734863,196.0259267270636
2020-10-06,7.304594039916992,9.881815910339355,1.9600000381469727,196.04056790353084
2020-10-07,7.316808700561523,10.022560119628906,1.9600000381469727,196.05521017354755
2020-10-08,7.5183587074279785,10.133674621582031,2.009999990463257,196.0698535371954
2020-10-09,7.4694976806640625,10.052191734313965,1.9700000286102295,196.08449799455607
2020-10-13,7.524465084075928,10.185528755187988,1.9800000190734863,196.09914354571129
2020-10-14,7.555002689361572,10.22256851196289,2.0299999713897705,196.1137901907427
2020-10-15,7.701582431793213,9.955892562866211,2.130000114440918,196.12843792973203
2020-10-16,7.726013660430908,9.829962730407715,2.309999942779541,196.143086762761
2020-10-19,8.013068199157715,9.741068840026855,2.2300000190734863,196.15773668991127
2020-10-20,8.061927795410156,9.911445617675781,2.1700000762939453,196.17238771126463
2020-10-21,7.970314025878906,9.904038429260254,2.0799999237060547,196.18703982690278
2020-10-22,8.147432327270508,10.052191734313965,2.049999952316284,196.20169303690744
2020-10-23,8.165754318237305,10.289237022399902,2.0999999046325684,196.21634734136035
2020-10-26,8.214616775512695,10.518875122070312,2.0199999809265137,196.23100274034326
2020-10-27,8.019173622131348,10.163308143615723,2.2899999618530273,196.24565923393794
2020-10-28,7.5977559089660645,9.904038429260254,1.8799999952316284,196.26031682222612
2020-10-29,7.652723789215088,9.548471450805664,1.9600000381469727,196.27497550528955
2020-10-30,7.451175212860107,9.022527694702148,1.850000023841858,196.28963528321003
2020-11-03,7.756551265716553,9.466987609863281,1.8799999952316284,196.3042961560693
2020-11-04,7.701582431793213,9.49661636352539,1.899999976158142,196.3189581239492
2020-11-05,7.799304008483887,9.874407768249512,1.9199999570846558,196.33362118693145
2020-11-06,7.842055320739746,9.81514835357666,1.9900000095367432,196.3482853450979
2020-11-09,8.129110336303711,10.53368854522705,2.009999990463257,196.36295059853032
2020-11-10,8.336766242980957,11.267046928405762,1.9600000381469727,196.3776169473105
2020-11-11,8.312336921691895,11.037410736083984,1.940000057220459,196.39228439152026
2020-11-12,8.196293830871582,10.829995155334473,1.899999976158142,196.40695293124145
2020-11-13,8.532207489013672,11.192970275878906,1.9500000476837158,196.4216225665559
2020-11-16,8.63603401184082,11.378162384033203,1.9199999570846558,196.43629329754538
2020-11-17,8.58106803894043,11.452239990234375,1.940000057220459,196.45096512429174
2020-11-18,8.550529479980469,10.992963790893555,1.9199999570846558,196.46563804687688
2020-11-19,8.45280933380127,10.911478996276855,1.909999966621399,196.48031206538258
2020-11-23,8.538314819335938,10.859626770019531,2.130000114440918,196.50966339048318
2020-11-24,8.898658752441406,10.926297187805176,2.069999933242798,196.5243406972418
2020-11-25,9.039132118225098,10.733696937561035,2.0799999237060547,196.53901910024845
2020-11-26,9.039132118225098,10.681842803955078,2.0799999237060547,196.55369859958503
2020-11-27,9.12463665008545,10.607765197753906,2.049999952316284,196.56837919533342
2020-11-30,8.868120193481445,10.35590648651123,2.0399999618530273,196.5830608875755
2020-12-01,9.051344871520996,10.874442100524902,2.0399999618530273,196.59774367639318
2020-12-02,9.094099998474121,11.022595405578613,2.0199999809265137,196.61242756186837
2020-12-03,9.039132118225098,10.88925552368164,2.059999942779541,196.62711254408293
2020-12-04,9.026915550231934,10.918888092041016,2.049999952316284,196.64179862311883
2020-12-07,9.185710906982422,11.089265823364258,2.0999999046325684,196.65648579905798
2020-12-08,9.155173301696777,11.14852523803711,2.0799999237060547,196.6711740719823
2020-12-09,8.874227523803711,11.304086685180664,2.059999942779541,196.68586344197374
2020-12-10,8.984162330627441,11.622613906860352,2.069999933242798,196.7005539091142
2020-12-11,9.106315612792969,11.4818696975708,2.059999942779541,196.71524547348568
2020-12-14,8.990269660949707,11.348530769348145,2.049999952316284,196.72993813517007
2020-12-15,8.984162330627441,11.52631664276123,2.069999933242798,196.74463189424938
2020-12-16,9.039132118225098,11.718915939331055,2.059999942779541,196.75932675080554
2020-12-17,9.069668769836426,11.896697998046875,1.909999966621399,196.77402270492055
2020-12-18,9.503301620483398,12.059185981750488,1.8899999856948853,196.78871975667636
2020-12-21,9.301753997802734,11.724629402160645,1.8300000429153442,196.80341790615498
2020-12-22,9.368935585021973,11.793062210083008,1.7699999809265137,196.81811715343835
2020-12-23,9.43612003326416,11.7854585647583,1.7000000476837158,196.83281749860853
2020-12-28,9.686528205871582,11.990754127502441,1.559999942779541,196.86222148293723
2020-12-29,9.655988693237305,12.127616882324219,1.559999942779541,196.87692512225976
2020-12-30,9.570484161376953,11.899511337280273,1.559999942779541,196.89162985979715
2021-01-04,9.894184112548828,11.770251274108887,1.559999942779541,196.92104262984444
2021-01-05,9.753711700439453,12.021167755126953,1.559999942779541,196.93575066251844
2021-01-06,9.863646507263184,12.264480590820312,1.559999942779541,196.95045979373543
2021-01-07,10.190046310424805,12.203654289245605,1.559999942779541,196.9651700235774
2021-01-08,10.177497863769531,12.568622589111328,1.559999942779541,196.97988135212645
2021-01-11,9.957883834838867,12.241670608520508,1.559999942779541,196.99459377946462
2021-01-12,10.196321487426758,12.77391529083252,1.559999942779541,197.00930730567399
2021-01-13,10.008082389831543,12.29489517211914,1.559999942779541,197.02402193083662
2021-01-14,10.36573600769043,12.422248840332031,1.559999942779541,197.03873765503462
2021-01-15,10.064554214477539,12.185417175292969,1.559999942779541,197.0534544783501
2021-01-18,10.146122932434082,12.391691207885742,1.559999942779541,197.06817240086505
2021-01-19,9.97670841217041,12.429889678955078,1.559999942779541,197.08289142266167
2021-01-20,9.870039939880371,12.23889446258545,1.559999942779541,197.097611543822
2021-01-21,9.694348335266113,11.925665855407715,1.559999942779541,197.1123327644282
2021-01-22,9.71317195892334,11.574235916137695,1.559999942779541,197.12705508456236
2021-01-26,9.593953132629395,11.765230178833008,1.559999942779541,197.15650302374308
2021-01-27,9.493558883666992,11.765230178833008,1.559999942779541,197.1712286429539
2021-01-28,9.725723266601562,11.872186660766602,1.559999942779541,197.18595536202125
2021-01-29,9.481010437011719,11.543676376342773,1.559999942779541,197.20068318102722
2021-02-01,9.801019668579102,11.9180269241333,1.559999942779541,197.215412100054
2021-02-02,9.970433235168457,11.925665855407715,1.559999942779541,197.23014211918374
2021-02-03,9.97670841217041,11.979144096374512,1.559999942779541,197.24487323849863
2021-02-04,9.926511764526367,11.9180269241333,1.559999942779541,197.25960545808078
2021-02-05,9.901412010192871,11.856907844543457,1.559999942779541,197.27433877801244
2021-02-08,9.675524711608887,11.413802146911621,1.559999942779541,197.28907319837577
2021-02-09,9.851214408874512,11.429080963134766,1.559999942779541,197.3038087192529
2021-02-10,9.575129508972168,11.467279434204102,1.559999942779541,197.31854534072616
2021-02-11,9.619050979614258,11.421441078186035,1.559999942779541,197.33328306287763
2021-02-12,9.7633695602417,11.29920482635498,1.559999942779541,197.3480218857896
2021-02-17,9.700623512268066,11.665914535522461,1.559999942779541,197.36276180954422
2021-02-18,9.575129508972168,11.29920482635498,1.559999942779541,197.37750283422375
2021-02-19,9.65042495727539,11.375602722167969,1.559999942779541,197.39224495991044
2021-02-22,9.39944076538086,11.13877010345459,1.559999942779541,197.40698818668648
2021-02-23,9.75082015991211,11.222805976867676,1.559999942779541,197.42173251463413
2021-02-24,10.008082389831543,11.215167999267578,1.559999942779541,197.43647794383563
2021-02-25,10.026905059814453,10.848459243774414,1.559999942779541,197.45122447437325
2021-02-26,9.637877464294434,10.710943222045898,1.559999942779541,197.46597210632922
2021-03-01,9.75709342956543,10.519949913024902,1.559999942779541,197.48072083978582
2021-03-02,9.888863563537598,10.688023567199707,1.559999942779541,197.49547067482533
2021-03-03,9.826117515563965,10.825539588928223,1.559999942779541,197.51022161153003
2021-03-04,9.826117515563965,11.291563034057617,1.559999942779541,197.52497364998217
2021-03-05,10.03317928314209,11.520756721496582,1.559999942779541,197.53972679026407
2021-03-08,9.493558883666992,11.222805976867676,1.559999942779541,197.55448103245803
2021-03-09,9.361790657043457,11.581876754760742,1.559999942779541,197.56923637664633
2021-03-10,9.33669376373291,11.665914535522461,1.559999942779541,197.5839928229113
2021-03-11,9.499832153320312,11.528398513793945,1.559999942779541,197.59875037133523
2021-03-12,9.39944076538086,11.482558250427246,1.559999942779541,197.61350902200044
2021-03-15,9.593953132629395,11.688833236694336,1.559999942779541,197.6282687749893
2021-03-16,9.418262481689453,11.497838973999023,1.559999942779541,197.64302963038406
2021-03-17,9.562581062316895,11.780508995056152,1.559999942779541,197.65779158826714
2021-03-18,9.524931907653809,11.688833236694336,1.559999942779541,197.6783064904561
2021-03-19,9.512383460998535,11.9180269241333,1.559999942779541,197.69882352188674
2021-03-22,9.487283706665039,11.872186660766602,1.559999942779541,197.71934268278008
2021-03-23,9.361790657043457,11.520756721496582,1.559999942779541,197.73986397335713
2021-03-24,9.223748207092285,11.306844711303711,1.559999942779541,197.76038739383895
2021-03-25,9.079432487487793,11.451998710632324,1.559999942779541,197.78091294444656
2021-03-26,9.179825782775879,11.574235916137695,1.559999942779541,197.80144062540106
2021-03-29,9.1547269821167,11.688833236694336,1.559999942779541,197.82197043692358
2021-03-30,9.311594009399414,11.910386085510254,1.559999942779541,197.84250237923524
2021-03-31,9.098255157470703,11.681192398071289,1.559999942779541,197.8630364525572
2021-04-01,8.945534706115723,11.459638595581055,1.559999942779541,197.88357265711062
2021-04-05,9.16201114654541,11.665914535522461,1.559999942779541,197.9041109931167
2021-04-06,9.15564250946045,11.75759220123291,1.559999942779541,197.92465146079667
2021-04-07,9.104706764221191,11.627715110778809,1.559999942779541,197.94519406037182
2021-04-08,9.072871208190918,11.80342960357666,1.559999942779541,197.96573879206335
2021-04-09,9.15564250946045,11.734670639038086,1.559999942779541,197.98628565609258
2021-04-12,9.225678443908691,11.84926700592041,1.559999942779541,198.00683465268082
2021-04-13,9.149275779724121,11.940945625305176,1.559999942779541,198.02738578204944
2021-04-14,9.206578254699707,12.078459739685059,1.559999942779541,198.04793904441976
2021-04-15,9.187478065490723,12.124298095703125,1.559999942779541,198.0684944400132
2021-04-16,9.403953552246094,12.070818901062012,1.559999942779541,198.08905196905113
2021-04-19,9.30844783782959,12.017342567443848,1.559999942779541,198.109611631755
2021-04-20,9.365750312805176,11.933304786682129,1.559999942779541,198.13017342834627
2021-04-22,9.19384479522705,12.147218704223633,1.559999942779541,198.1507373590464
2021-04-23,9.200209617614746,12.109020233154297,1.559999942779541,198.1713034240769
2021-04-26,9.365750312805176,11.910386085510254,1.559999942779541,198.19187162365932
2021-04-27,9.327549934387207,11.681192398071289,1.559999942779541,198.21244195801515
2021-04-28,9.423053741455078,11.620074272155762,1.559999942779541,198.233014427366
