ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
RDOR3.SA,2022-09-30,2022-11-09,Serviços Médicos,False,54440742557.399994,38.905475104408744,3.661651753513126,21.145028545793984,-0.03250736336180715,0.09411661838562639,0.0899890499141357,,,0.17631735091991532,,188945487.63333333,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-09; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115656, received 2022-05-23",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSNA3.SA,2022-09-30,2022-10-31,Metalurgia e Siderurgia,False,20424353971.84,6.736482238489239,0.8585083101542068,4.794190032445075,-0.23846609820389938,0.12744163493062824,0.19353486650032886,,,0.2071048769731073,,185935517.9333333,"CVM ITR 2022, ref 2022-09-30, receipt 2022-10-31; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114687, received 2022-05-10",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RADL3.SA,2022-09-30,2022-10-31,Comércio (Atacado e Varejo),False,38423891800.0,42.55057413094106,7.520936267597639,24.096631481936374,0.012828971166320013,0.17675287399068768,0.23892962912242285,,,0.060392409949772526,,178298469.88333333,"CVM ITR 2022, ref 2022-09-30, receipt 2022-10-31; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 113999, received 2022-04-27",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VBBR3.SA,2022-09-30,2022-11-10,Comércio (Atacado e Varejo),False,17125500000.0,8.579909819639278,1.3552943969610636,8.635568930925766,-0.09990949169367318,0.1579613801836024,0.13607644305772232,,,0.019864495559098156,,176363330.15,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115774, received 2022-05-26",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
HYPE3.SA,2022-09-30,2022-10-27,Farmacêutico e Higiene,False,27699492589.789997,17.07816925441019,2.6379692816459017,14.75330796850773,-0.018822366449852457,0.15446440671412623,0.1358304991825598,,,0.33000073318243295,,171324453.08333334,"CVM ITR 2022, ref 2022-09-30, receipt 2022-10-27; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114394, received 2022-05-05",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AZUL4.SA,2022-09-30,2022-11-10,Emp. Adm. Part. - Serviços Transporte e Logística,False,3436133982.3,,,27.092162593144714,0.15726947865935081,,0.3664153597837521,,,0.06353714163916961,,156477608.78333333,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115872, received 2022-05-27",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CIEL3.SA,2022-09-30,2022-10-31,Intermediação Financeira,True,13855756811.099998,59.006868403771456,1.010459107053808,,,0.01712443202610671,,,,,,153756057.81666666,"CVM ITR 2022, ref 2022-09-30, receipt 2022-10-31; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115666, received 2022-05-23",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TOTS3.SA,2022-09-30,2022-11-08,Comunicação e Informática,False,15978872556.09,32.233990409993645,3.389816416416355,25.15145376622407,-0.0026851706745509595,0.10516279161531907,0.15488014451234025,,,0.15457517396142603,,151649656.03333333,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-08; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114000, received 2022-04-27",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BBDC3.SA,2022-09-30,2022-11-08,Bancos,True,70413415290.39,2.66742378115859,0.4350728531902389,,,0.1631060112245329,,,,,,150013755.31666666,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-08; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114912, received 2022-05-12",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
USIM5.SA,2022-09-30,2022-10-28,Metalurgia e Siderurgia,False,3850697705.8900003,0.7104898015011314,0.1423827268573207,0.9628655431584099,0.31698800924646475,0.20040080315930328,0.20491058893975078,,,0.18018692657046548,,148968376.46666667,"CVM ITR 2022, ref 2022-09-30, receipt 2022-10-28; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 116029, received 2022-05-30",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CMIG4.SA,2022-09-30,2022-11-11,Energia Elétrica,False,12299120484.94,3.3694355777954206,0.5834716877603603,4.014344600658337,0.2659311293035077,0.17316600192787138,0.17729572015671569,,,0.15712979452507211,,144520359.9,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-11; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115710, received 2022-05-24",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CYRE3.SA,2022-09-30,2022-11-10,"Construção Civil, Mat. Constr. e Decoração",False,5136694967.15,5.743180579528823,0.6973182221754932,9.743560163327743,-0.24185531902224044,0.12141673285723187,0.08272856805138042,,,0.17751648805309025,,141823343.08333334,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114178, received 2022-05-03",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRAP4.SA,2022-09-30,2022-11-10,Emp. Adm. Part. - Extração Mineral,False,7597077883.360001,1.2790737767915394,0.9698089435152399,1.1450596266518747,0.1549988058670795,0.7582118882523985,0.843772158457044,,,,,130134848.2,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115449, received 2022-05-17",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MULT3.SA,2022-09-30,2022-11-03,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,11704998622.140001,15.733138283804074,1.7887125458585915,15.10505780513388,-0.020229818699176248,0.11369076617726794,0.102065723540625,,,0.5614288914394452,,130005757.6,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-03; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114661, received 2022-05-10",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENEV3.SA,2022-09-30,2022-11-10,Energia Elétrica,False,14373398849.599998,13.585764171743188,1.0365259689748902,12.203899156842478,-0.25406969069821844,0.07629500673438333,0.08388398158053759,,,0.3261381616391836,,129976020.76666668,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115717, received 2022-05-24",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GOAU4.SA,2022-09-30,2022-11-09,Emp. Adm. Part. - Metalurgia e Siderurgia,False,9423822639.15,0.6818887573609771,0.18908713236743652,0.815714842845864,1.546170864832219,0.2772990906892719,0.34914494836958837,,,0.22940621353728352,,126789268.75,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-09; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115100, received 2022-05-13",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CPLE6.SA,2022-09-30,2022-11-10,Energia Elétrica,False,12830121615.6,13.91580488078943,0.6014981529352925,7.31598755194868,0.05438810487591525,0.043224100803946466,0.09838946633190244,,,0.13037572971490513,,118143860.66666669,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114634, received 2022-05-10",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRML3.SA,2022-09-30,2022-11-10,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,7011324903.99,11.566464752027873,0.6257830765599538,10.923677941714065,0.20325459446174207,0.0541032277343204,0.06519672467058103,,,0.6949698857553879,,113822691.9,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115718, received 2022-05-24",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PETZ3.SA,2022-09-30,2022-11-09,Comércio (Atacado e Varejo),False,2713647150.5,45.101918834244685,1.4819481635706815,17.98029300981568,-0.11278990341231543,0.03285776308136757,0.08454527826255576,,,0.05436077280794136,,112665536.01666668,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-09; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115336, received 2022-05-16",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VIVT3.SA,2022-09-30,2022-10-25,Telecomunicações,False,61534941347.97,11.068225797412154,0.8899350191053835,11.583304886427058,0.08001881357383366,0.08040448716843653,0.0784024979824568,,,0.13857877204008817,,110122670.48333332,"CVM ITR 2022, ref 2022-09-30, receipt 2022-10-25; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114359, received 2022-05-05",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GOLL4.SA,2022-09-30,2022-10-27,Emp. Adm. Part. - Serviços Transporte e Logística,False,2163329305.12,,,,0.32994884242110617,,,,,-0.13613387697155396,,106301027.68333334,"CVM ITR 2022, ref 2022-09-30, receipt 2022-10-27; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115734, received 2022-05-25",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
COGN3.SA,2022-09-30,2022-11-10,Emp. Adm. Part. - Educação,False,3847042730.4999995,,0.286496016915514,33.25472305811205,0.13714352476959057,-0.021192724705482835,0.016623964106045483,,,0.07278034893389031,,104023855.93333334,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115845, received 2022-05-27",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EMBR3.SA,2022-09-30,2022-11-14,"Máquinas, Equipamentos, Veículos e Peças",False,10588650129.2,,0.7224260158645601,,0.36824637252365205,-0.07851977530027826,-0.039026184616045456,,,-0.04722695126401862,,100146541.28333332,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-14; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115513, received 2022-05-18",2023-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
UGPA3.SA,2022-09-30,2022-11-09,Emp. Adm. Part. - Petróleo e Gás,False,13326061715.599998,9.558762312856855,1.1718970191337728,8.745569904758641,0.6157642951926358,0.12259924253556677,0.12524140093872835,,,0.018402349367424076,,99544793.68333334,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-09; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115454, received 2022-05-17",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BEEF3.SA,2022-09-30,2022-11-09,Alimentos,False,7712499268.9,9.280572668725942,11.386216467164878,6.600753739033915,0.24744209801036213,1.2268872701718747,0.2595331048914969,,,0.08091113150361795,,91955998.51666668,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-09; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114214, received 2022-05-03",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LWSA3.SA,2022-09-30,2022-11-10,Comunicação e Informática,False,3789388102.56,903.095353326978,1.2802674544206936,97.22533269369762,-0.07880929372165607,0.0014176437180240425,0.015556464387119414,,,0.02328514664528735,,88054771.76666667,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115548, received 2022-05-19",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
YDUQ3.SA,2022-09-30,2022-11-10,Emp. Adm. Part. - Educação,False,3025979851.29,,0.995998157848656,13.755600864536309,0.04830468383247395,-0.01497726568049246,0.072585312331302,,,0.12651492744809373,,75425026.18333334,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115625, received 2022-05-20",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CPFE3.SA,2022-09-30,2022-11-10,Emp. Adm. Part. - Energia Elétrica,False,37091070423.6,7.168140597329099,2.357071651041959,6.233483867412736,0.023321677970490937,0.3288260908163856,0.257665908008224,,,0.22959779524135174,,72401893.26666667,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115542, received 2022-05-19",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RECV3.SA,2022-09-30,2022-11-10,Emp. Adm. Part. - Petróleo e Gás,False,8136450508.8,9.958338494753681,2.215892842566753,7.945256667349583,-0.07307178964057709,0.22251632074307823,0.27240292364154906,,,0.4203888203582331,,72076359.13333334,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 113616, received 2022-04-08",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EGIE3.SA,2022-09-30,2022-11-08,Energia Elétrica,False,30450423256.8,16.444390519306094,3.7833728302192484,8.956936501320149,0.06650052063062199,0.2300707238603633,0.2206195397889664,,,0.4374841293162536,,71774707.06666666,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-08; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115589, received 2022-05-20",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENBR3.SA,2022-09-30,2022-10-26,Energia Elétrica,False,12416159061.24,5.1303538027971145,0.9520468562107149,5.201508901242927,0.03616037760031411,0.18557138412006802,0.18723748059445378,,,0.2494314536318851,,68605979.11666666,"CVM ITR 2022, ref 2022-09-30, receipt 2022-10-26; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 111096, received 2022-01-04",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALPA4.SA,2022-09-30,2022-11-03,Têxtil e Vestuário,False,4099118467.89,9.47630637682198,0.699259830874082,12.185567347701982,-0.7745799553908389,0.07379033592501777,0.05796026233205224,,,0.08387932884384938,,68286973.93333334,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-03; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 111641, received 2022-02-08",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VAMO3.SA,2022-09-30,2022-10-27,Serviços Transporte e Logística,False,11342830331.699999,21.317423174375858,3.1027275392729443,13.536663768173629,-0.46970066942732003,0.14554890213009,0.12541791873610228,,,0.3191641321624143,,54668594.65,"CVM ITR 2022, ref 2022-09-30, receipt 2022-10-27; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114448, received 2022-05-06",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SMTO3.SA,2022-09-30,2022-11-07,"Agricultura (Açúcar, Álcool e Cana)",False,8319266231.5,10.362864577676023,1.5259047435061708,11.009424999874126,0.26657074533845565,0.147247388216702,0.10863826116862689,,,0.32567420404353326,,54204508.11666667,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-07; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 119314, received 2022-08-08",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RAIZ4.SA,2022-09-30,2022-11-10,Comércio (Atacado e Varejo),False,4810636626.0,,0.21453975053800653,178.97094552992144,-0.8312070336779579,-0.03565896796845925,0.003968468431784962,,,0.0017539776167980468,,53949084.833333336,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 119171, received 2022-08-02",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AURE3.SA,2022-09-30,2022-10-26,Energia Elétrica,False,14480000000.0,70.38077554948526,1.1181012170392757,18.851729843757447,-0.0634817679558011,0.01588645774801288,0.05815493561169535,,,0.19245759855877095,,52517846.68333333,"CVM ITR 2022, ref 2022-09-30, receipt 2022-10-26; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 113572, received 2022-04-06",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PCAR3.SA,2022-09-30,2022-11-03,Comércio (Atacado e Varejo),False,4340924931.33,2.287104811027397,0.2728425475380264,5.267798440511687,0.9539441629393149,0.11929604022627278,0.07951577255374724,,,0.029734400240429767,,52106413.28333333,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-03; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114389, received 2022-05-05",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PSSA3.SA,2022-09-30,2022-11-09,Seguradoras e Corretoras,True,14638708398.4,13.118626866163861,1.463241353409763,,,0.11153921582935021,,,,,,51997677.333333336,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-09; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 113901, received 2022-04-22",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MDIA3.SA,2022-09-30,2022-11-11,Alimentos,False,11902290000.0,19.280084103308408,1.8055570725384829,20.786292839669017,-0.06000509145719017,0.09364881723875126,0.07910351733090068,,,0.06842411649568028,,49701574.45,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-11; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 119883, received 2022-08-15",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
IRBR3.SA,2022-09-30,2022-11-10,Seguradoras e Corretoras,True,1103064587.97,,0.26859329587776043,,,-0.2343520693986906,,,,,,48343362.46666667,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 115495, received 2022-05-17",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GMAT3.SA,2022-09-30,2022-11-10,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,13410730699.53,13.936325270792675,1.8545470850251755,13.190186037232452,-0.10071755449144447,0.13307289037748557,0.12413575718768644,,,0.059742813818424674,,46731021.016666666,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-10; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114142, received 2022-05-02",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CASH3.SA,2022-09-30,2022-11-08,Comunicação e Informática,False,980389560.0,,1.2426998969475953,,-0.06532913304380761,-0.10450375767347472,-0.5690655947957848,,,-0.4712213280779548,,44206074.36666667,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-08; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 114472, received 2022-05-06",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CBAV3.SA,2022-09-30,2022-11-08,Extração Mineral,False,6494583329.7,3.9308866032600305,1.1479489775440057,4.427340645210643,0.11031531410546927,0.29203309416047996,0.2508935453090311,,,0.20414413108441873,,42533875.95,"CVM ITR 2022, ref 2022-09-30, receipt 2022-11-08; CVM DFP 2021 TTM bridge; market snapshot: B3 COTAHIST 2023-01-02; CVM FRE document 111480, received 2022-02-01",2023-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
